19850 76 260193
19900 76 261563
19950 76 262937
20000 76 264315
20050 76 265696
20100 76 267082
20150 76 268470
20200 76 269863
20250 76 271258
20300 76 272658
20350 76 274061
20400 76 275468
20450 76 276878
20500 76 278292
20550 76 279710
20600 76 281131
20650 76 282556
20700 76 283984
20750 76 285416
20800 76 286852
20850 76 288291
20900 76 289734
20950 76 291181
21000 76 292631
21050 76 294085
21100 76 295542
21150 76 297003
21200 76 298468
21250 76 299936
21300 76 301408
21350 76 302883
21400 76 304362
21450 76 305845
21500 76 307331
21550 76 308821
21600 76 310315
21650 76 311812
21700 76 313313
21750 76 314817
21800 76 316325
21850 76 317837
21900 76 319352
21950 76 320871
22000 76 322393
22050 76 323919
22100 76 325449
22150 76 326983
22200 76 328520
22250 76 330060
22300 76 331604
22350 76 333152
22400 76 334703
22450 76 336259
22500 76 337817
22550 76 339380
22600 76 340946
22650 76 342515
22700 76 344088
22750 76 345665
22800 76 347246
22850 76 348829
22900 76 350417
22950 76 352009
23000 76 353604
23050 76 355202
23100 76 356804
23150 76 358410
23200 76 360019
23250 76 361632
23300 76 363249
23350 76 364869
23400 76 366493
23450 76 368120
23500 76 369752
23550 76 371386
23600 76 373025
23650 76 374667
23700 76 376312
23750 76 377961
23800 76 379614
23850 76 381270
23900 76 382930
23950 76 384594
24000 76 386261
24050 76 387932
24100 76 389607
24150 76 391284
24200 76 392966
24250 76 394651
24300 76 396340
24350 76 398033
24400 76 399729
24450 76 401428
24500 76 403132
24550 76 404839
24600 76 406549
24650 76 408263
24700 76 409981
24750 76 411702
24800 76 413428
24850 76 415156
24900 76 416889
24950 76 418624
25000 76 420364
25050 76 422107
25100 76 423854
25150 76 425604
25200 76 427358
25250 76 429115
25300 76 430877
25350 76 432641
25400 76 434410
25450 76 436182
25500 76 437958
25550 76 439737
25600 76 441520
25650 76 443306
25700 76 445097
25750 76 446890
25800 76 448688
25850 76 450489
25900 76 452293
25950 76 454102
26000 76 455914
26050 76 457729
26100 76 459548
26150 76 461371
26200 76 463197
26250 76 465027
26300 76 466861
26350 76 468698
26400 76 470539
26450 76 472383
26500 76 474231
26550 76 476083
26600 76 477938
26650 76 479797
26700 76 481660
26750 76 483526
26800 76 485396
26850 76 487270
26900 76 489146
26950 76 491028
27000 76 492910
27050 76 494799
27100 76 496690
27150 76 498586
27200 76 500485
27250 76 502386
27300 76 504292
27350 76 506202
27400 76 508116
27450 76 510031
27500 76 511953
27550 76 513878
27600 76 515805
27650 76 517738
27700 76 519672
27750 76 521610
27800 76 523552
27850 76 525496
27900 76 527446
27950 76 529399
28000 76 531356
28050 76 533318
28100 76 535278
28150 76 537247
28200 76 539217
28250 76 541192
28300 76 543172
28350 76 545151
28400 76 547139
28450 76 549126
28500 76 551121
28550 76 553115
28600 76 555115
28650 76 557120
28700 76 559127
28750 76 561139
28800 76 563152
28850 76 565169
28900 76 567194
28950 76 569218
29000 76 571246
29050 76 573278
29100 76 575313
29150 76 577352
29200 76 579397
29250 76 581447
29300 76 583497
29350 76 585551
29400 76 587608
29450 76 589668
29500 76 591733
29550 76 593803
29600 76 595878
29650 76 597952
29700 76 600032
29750 76 602114
29800 76 604202
29850 76 606294
29900 76 608386
29950 76 610483
30000 76 612585
50 78 0
100 78 0
150 78 0
200 78 0
250 78 0
300 78 0
350 78 0.51094
400 78 1.58569
450 78 3.56256
500 78 6.26245
550 78 9.7285
600 78 14.3698
650 78 20.3537
700 78 27.9141
750 78 37.2983
800 78 48.7045
850 78 62.2946
900 78 78.2324
950 78 96.5855
1000 78 117.412
1050 78 140.611
1100 78 165.093
1150 78 192.272
1200 78 222.253
1250 78 255.146
1300 78 291.159
1350 78 330.38
1400 78 372.809
1450 78 418.503
1500 78 467.509
1550 78 519.86
1600 78 575.582
1650 78 634.699
1700 78 697.236
1750 78 763.205
1800 78 832.615
1850 78 905.479
1900 78 981.822
1950 78 1061.64
2000 78 1144.89
2050 78 1231.6
2100 78 1321.78
2150 78 1415.38
2200 78 1512.48
2250 78 1613.15
2300 78 1717.32
2350 78 1824.7
2400 78 1935.39
2450 78 2049.57
2500 78 2167.26
2550 78 2288.45
2600 78 2413.17
2650 78 2541.4
2700 78 2673.17
2750 78 2808.49
2800 78 2947.36
2850 78 3088.11
2900 78 3231.77
2950 78 3378.98
3000 78 3529.74
3050 78 3684.06
3100 78 3841.94
3150 78 4003.38
3200 78 4168.38
3250 78 4336.96
3300 78 4509.11
3350 78 4684.85
3400 78 4864.16
3450 78 5047.09
3500 78 5233.57
3550 78 5423.67
3600 78 5617.35
3650 78 5814.6
3700 78 6015.49
3750 78 6219.95
3800 78 6428.03
3850 78 6639.7
3900 78 6854.98
3950 78 7073.87
4000 78 7296.33
4050 78 7522.4
4100 78 7752.09
4150 78 7985.36
4200 78 8222.27
4250 78 8462.77
4300 78 8707.02
4350 78 8954.9
4400 78 9206.43
4450 78 9461.54
4500 78 9720.28
4550 78 9982.63
4600 78 10248.6
4650 78 10518
4700 78 10790.5
4750 78 11066.6
4800 78 11346.4
4850 78 11629.7
4900 78 11916.7
4950 78 12207.2
5000 78 12501.4
5050 78 12799.2
5100 78 13100.2
5150 78 13401.3
5200 78 13706
5250 78 14014.2
5300 78 14326
5350 78 14641.4
5400 78 14960.3
5450 78 15282.9
5500 78 15609
5550 78 15938.7
5600 78 16272
5650 78 16608.9
5700 78 16949.8
5750 78 17294.3
5800 78 17642.3
5850 78 17994
5900 78 18349.2
5950 78 18708
6000 78 19070.4
6050 78 19436.4
6100 78 19806
6150 78 20179.2
6200 78 20556
6250 78 20936.4
6300 78 21320.3
6350 78 21707.9
6400 78 22099
6450 78 22493.8
6500 78 22892.1
6550 78 23294
6600 78 23699.5
6650 78 24108.7
6700 78 24521.4
6750 78 24937.7
6800 78 25357.5
6850 78 25781
6900 78 26208.1
6950 78 26638.8
7000 78 27073.1
7050 78 27510.9
7100 78 27952.4
7150 78 28397.5
7200 78 28846.2
7250 78 29298.4
7300 78 29754.3
7350 78 30213.7
7400 78 30676.8
7450 78 31143.4
7500 78 31613.6
7550 78 32087.4
7600 78 32564.8
7650 78 33045.8
7700 78 33530.4
7750 78 34018.6
7800 78 34510.4
7850 78 35005.7
7900 78 35504.6
7950 78 36007
8000 78 36513.1
8050 78 37022.7
8100 78 37535.9
8150 78 38052.8
8200 78 38573.2
8250 78 39097.2
8300 78 39624.9
8350 78 40156.1
8400 78 40690.9
8450 78 41229.3
8500 78 41771.3
8550 78 42316.9
8600 78 42866.1
8650 78 43418.8
8700 78 43975.2
8750 78 44535.1
8800 78 45098.7
8850 78 45665.8
8900 78 46236.5
8950 78 46810.8
9000 78 47388.7
9050 78 47970.2
9100 78 48555.3
9150 78 49144.1
9200 78 49736.4
9250 78 50332.3
9300 78 50931.6
9350 78 51534.8
9400 78 52141.4
9450 78 52751.7
9500 78 53365.8
9550 78 53983
9600 78 54604.1
9650 78 55228.6
9700 78 55857.2
9750 78 56489
9800 78 57124.3
9850 78 57763.6
9900 78 58405.9
9950 78 59052.2
10000 78 59702.2
10050 78 60355.3
10100 78 61012.3
10150 78 61672.9
10200 78 62337.4
10250 78 63005
10300 78 63676.3
10350 78 64351.3
10400 78 65030.1
10450 78 65712.5
10500 78 66398.3
10550 78 67087.6
10600 78 67780.4
10650 78 68476.9
10700 78 69177.3
10750 78 69881.1
10800 78 70588.4
10850 78 71299.4
10900 78 72014
10950 78 72732.3
11000 78 73454.1
11050 78 74179.4
11100 78 74908.5
11150 78 75640.8
11200 78 76377.2
11250 78 77117
11300 78 77860.5
11350 78 78607.6
11400 78 79358.2
11450 78 80112.2
11500 78 80870.1
11550 78 81631.4
11600 78 82396.5
11650 78 83165
11700 78 83937.4
11750 78 84713.2
11800 78 85492.5
11850 78 86275.6
11900 78 87062.4
11950 78 87852.5
12000 78 88646.3
12050 78 89443.7
12100 78 90244.7
12150 78 91049.6
12200 78 91857.7
12250 78 92669.8
12300 78 93485.3
12350 78 94304.4
12400 78 95127
12450 78 95953.3
12500 78 96783.2
12550 78 97616.8
12600 78 98453.9
12650 78 99294.7
12700 78 100139
12750 78 100987
12800 78 101838
12850 78 102694
12900 78 103552
12950 78 104415
13000 78 105281
13050 78 106150
13100 78 107024
13150 78 107900
13200 78 108781
13250 78 109665
13300 78 110552
13350 78 111444
13400 78 112338
13450 78 113237
13500 78 114139
13550 78 115044
13600 78 115954
13650 78 116867
13700 78 117783
13750 78 118703
13800 78 119627
13850 78 120555
13900 78 121485
13950 78 122420
14000 78 123358
14050 78 124300
14100 78 125245
14150 78 126194
14200 78 127147
14250 78 128103
14300 78 129063
14350 78 130027
14400 78 130994
14450 78 131964
14500 78 132939
14550 78 133917
14600 78 134898
14650 78 135883
14700 78 136872
14750 78 137865
14800 78 138861
14850 78 139860
14900 78 140864
14950 78 141870
15000 78 142881
15050 78 143895
15100 78 144913
15150 78 145934
15200 78 146960
15250 78 147988
15300 78 149020
15350 78 150056
15400 78 151096
15450 78 152139
15500 78 153185
15550 78 154236
15600 78 155290
15650 78 156347
15700 78 157409
15750 78 158473
15800 78 159542
15850 78 160614
15900 78 161689
15950 78 162769
16000 78 163851
16050 78 164938
16100 78 166028
16150 78 167122
16200 78 168219
16250 78 169320
16300 78 170425
16350 78 171533
16400 78 172645
16450 78 173760
16500 78 174879
16550 78 176002
16600 78 177128
16650 78 178258
16700 78 179392
16750 78 180529
16800 78 181670
16850 78 182814
16900 78 183962
16950 78 185114
17000 78 186269
17050 78 187428
17100 78 188590
17150 78 189756
17200 78 190926
17250 78 192099
17300 78 193276
17350 78 194457
17400 78 195641
17450 78 196829
17500 78 198020
17550 78 199215
17600 78 200414
17650 78 201616
17700 78 202822
17750 78 204032
17800 78 205244
17850 78 206461
17900 78 207682
17950 78 208906
18000 78 210133
18050 78 211365
18100 78 212599
18150 78 213838
18200 78 215080
18250 78 216326
18300 78 217575
18350 78 218828
18400 78 220084
18450 78 221345
18500 78 222608
18550 78 223876
18600 78 225147
18650 78 226421
18700 78 227699
18750 78 228981
18800 78 230267
18850 78 231556
18900 78 232849
18950 78 234145
19000 78 235445
19050 78 236748
19100 78 238056
19150 78 239366
19200 78 240681
19250 78 241999
19300 78 243320
19350 78 244646
19400 78 245975
19450 78 247307
19500 78 248643
19550 78 249983
19600 78 251326
19650 78 252673
19700 78 254024
19750 78 255378
19800 78 256736
19850 78 258097
19900 78 259462
19950 78 260831
20000 78 262203
20050 78 263579
20100 78 264958
20150 78 266341
20200 78 267728
20250 78 269119
20300 78 270513
20350 78 271910
20400 78 273311
20450 78 274716
20500 78 276125
20550 78 277537
20600 78 278952
20650 78 280372
20700 78 281795
20750 78 283221
20800 78 284651
20850 78 286085
20900 78 287523
20950 78 288964
21000 78 290408
21050 78 291856
21100 78 293308
21150 78 294764
21200 78 296223
21250 78 297686
21300 78 299152
21350 78 300622
21400 78 302096
21450 78 303573
21500 78 305054
21550 78 306538
21600 78 308026
21650 78 309517
21700 78 311013
21750 78 312512
21800 78 314014
21850 78 315520
21900 78 317030
21950 78 318543
22000 78 320060
22050 78 321581
22100 78 323105
22150 78 324632
22200 78 326164
22250 78 327699
22300 78 329238
22350 78 330780
22400 78 332326
22450 78 333875
22500 78 335429
22550 78 336985
22600 78 338546
22650 78 340110
22700 78 341677
22750 78 343249
22800 78 344824
22850 78 346402
22900 78 347984
22950 78 349570
23000 78 351159
23050 78 352752
23100 78 354349
23150 78 355949
23200 78 357553
23250 78 359161
23300 78 360772
23350 78 362386
23400 78 364005
23450 78 365627
23500 78 367252
23550 78 368882
23600 78 370514
23650 78 372151
23700 78 373791
23750 78 375434
23800 78 377082
23850 78 378732
23900 78 380387
23950 78 382045
24000 78 383706
24050 78 385372
24100 78 387041
24150 78 388713
24200 78 390390
24250 78 392069
24300 78 393753
24350 78 395439
24400 78 397130
24450 78 398824
24500 78 400522
24550 78 402224
24600 78 403929
24650 78 405637
24700 78 407350
24750 78 409065
24800 78 410785
24850 78 412508
24900 78 414235
24950 78 415965
25000 78 417699
25050 78 419437
25100 78 421178
25150 78 422922
25200 78 424671
25250 78 426423
25300 78 428179
25350 78 429938
25400 78 431701
25450 78 433468
25500 78 435238
25550 78 437011
25600 78 438789
25650 78 440570
25700 78 442354
25750 78 444143
25800 78 445935
25850 78 447730
25900 78 449529
25950 78 451332
26000 78 453138
26050 78 454948
26100 78 456762
26150 78 458579
26200 78 460400
26250 78 462224
26300 78 464052
26350 78 465884
26400 78 467720
26450 78 469558
26500 78 471401
26550 78 473247
26600 78 475097
26650 78 476950
26700 78 478807
26750 78 480668
26800 78 482532
26850 78 484400
26900 78 486271
26950 78 488146
27000 78 490025
27050 78 491908
27100 78 493793
27150 78 495682
27200 78 497576
27250 78 499474
27300 78 501373
27350 78 503277
27400 78 505186
27450 78 507096
27500 78 509010
27550 78 510930
27600 78 512852
27650 78 514777
27700 78 516706
27750 78 518639
27800 78 520578
27850 78 522518
27900 78 524460
27950 78 526410
28000 78 528360
28050 78 530312
28100 78 532272
28150 78 534234
28200 78 536199
28250 78 538168
28300 78 540140
28350 78 542115
28400 78 544097
28450 78 546082
28500 78 548067
28550 78 550059
28600 78 552054
28650 78 554051
28700 78 556053
28750 78 558058
28800 78 560068
28850 78 562080
28900 78 564095
28950 78 566117
29000 78 568139
29050 78 570166
29100 78 572196
29150 78 574231
29200 78 576268
29250 78 578310
29300 78 580355
29350 78 582405
29400 78 584457
29450 78 586512
29500 78 588572
29550 78 590634
29600 78 592701
29650 78 594773
29700 78 596848
29750 78 598925
29800 78 601005
29850 78 603092
29900 78 605179
29950 78 607271
30000 78 609366
50 80 0
100 80 0
150 80 0
200 80 0
250 80 0
300 80 0
350 80 0.146588
400 80 0.626749
450 80 1.65167
500 80 3.26667
550 80 5.5151
600 80 8.71519
650 80 13.0017
700 80 18.6119
750 80 25.7929
800 80 34.7392
850 80 45.637
900 80 58.6995
950 80 73.8371
1000 80 90.9667
1050 80 110.318
1100 80 131.303
1150 80 154.78
1200 80 180.866
1250 80 209.693
1300 80 241.52
1350 80 276.456
1400 80 314.504
1450 80 355.733
1500 80 400.204
1550 80 447.963
1600 80 499.054
1650 80 553.508
1700 80 611.36
1750 80 672.625
1800 80 737.304
1850 80 805.43
1900 80 877.066
1950 80 952.171
2000 80 1030.71
2050 80 1112.7
2100 80 1198.15
2150 80 1286.87
2200 80 1379.09
2250 80 1475.02
2300 80 1574.46
2350 80 1676.3
2400 80 1780.87
2450 80 1888.94
2500 80 2000.49
2550 80 2115.53
2600 80 2234.08
2650 80 2356.15
2700 80 2481.73
2750 80 2610.85
2800 80 2743.49
2850 80 2878.6
2900 80 3016.84
2950 80 3158.62
3000 80 3303.96
3050 80 3452.86
3100 80 3605.31
3150 80 3761.33
3200 80 3920.91
3250 80 4084.05
3300 80 4250.77
3350 80 4421.05
3400 80 4594.92
3450 80 4772.38
3500 80 4953.42
3550 80 5138.05
3600 80 5326.26
3650 80 5518.08
3700 80 5713.49
3750 80 5912.5
3800 80 6115.11
3850 80 6321.31
3900 80 6531.12
3950 80 6744.58
4000 80 6961.63
4050 80 7182.16
4100 80 7406.31
4150 80 7634.06
4200 80 7865.41
4250 80 8100.4
4300 80 8339.32
4350 80 8582.02
4400 80 8828.34
4450 80 9078.27
4500 80 9331.81
4550 80 9589
4600 80 9849.83
4650 80 10113.3
4700 80 10378.8
4750 80 10647.9
4800 80 10920.6
4850 80 11196.9
4900 80 11476.7
4950 80 11760.1
5000 80 12047.2
5050 80 12337.8
5100 80 12631.8
5150 80 12927.1
5200 80 13226
5250 80 13528.5
5300 80 13834.5
5350 80 14144.1
5400 80 14457.3
5450 80 14774
5500 80 15094.4
5550 80 15418.3
5600 80 15745.8
5650 80 16077
5700 80 16412.2
5750 80 16751
5800 80 17093.4
5850 80 17439.4
5900 80 17789
5950 80 18142.1
6000 80 18498.9
6050 80 18859.2
6100 80 19223.2
6150 80 19590.7
6200 80 19961.8
6250 80 20336.5
6300 80 20714.9
6350 80 21096.8
6400 80 21482.2
6450 80 21871.3
6500 80 22264
6550 80 22660.3
6600 80 23060.2
6650 80 23463.6
6700 80 23870.7
6750 80 24281.3
6800 80 24695.5
6850 80 25113.4
6900 80 25534.8
6950 80 25959.8
7000 80 26388.5
7050 80 26820.7
7100 80 27256.5
7150 80 27696
7200 80 28139
7250 80 28585.6
7300 80 29035.8
7350 80 29489.6
7400 80 29946.9
7450 80 30407.9
7500 80 30872.5
7550 80 31340.7
7600 80 31812.4
7650 80 32287.8
7700 80 32766.8
7750 80 33249.3
7800 80 33735.5
7850 80 34225.2
7900 80 34718.3
7950 80 35215.1
8000 80 35715.5
8050 80 36219.5
8100 80 36727
8150 80 37238.2
8200 80 37753
8250 80 38271.3
8300 80 38793.3
8350 80 39318.8
8400 80 39847.9
8450 80 40380.7
8500 80 40917
8550 80 41456.9
8600 80 42000.4
8650 80 42547.5
8700 80 43098.2
8750 80 43652.5
8800 80 44210.3
8850 80 44771.8
8900 80 45336.9
8950 80 45905.5
9000 80 46477.8
9050 80 47053.6
9100 80 47633.1
9150 80 48216.1
9200 80 48802.8
9250 80 49392.9
9300 80 49986.9
9350 80 50584.4
9400 80 51185.3
9450 80 51789.9
9500 80 52398.2
9550 80 53009.9
9600 80 53625.4
9650 80 54244.2
9700 80 54866.9
9750 80 55492.9
9800 80 56122.6
9850 80 56756.1
9900 80 57393.1
9950 80 58033.6
10000 80 58677.6
10050 80 59325.6
10100 80 59976.9
10150 80 60631.9
10200 80 61290.1
10250 80 61952.4
10300 80 62618.2
10350 80 63287.4
10400 80 63960.4
10450 80 64637.2
10500 80 65317.2
10550 80 66001
10600 80 66688.2
10650 80 67379.2
10700 80 68073.7
10750 80 68771.8
10800 80 69473.5
10850 80 70179.1
10900 80 70887.8
10950 80 71600.6
11000 80 72316.6
11050 80 73036.4
11100 80 73759.7
11150 80 74486.7
11200 80 75217.2
11250 80 75951.5
11300 80 76689
11350 80 77430.3
11400 80 78175.3
11450 80 78924.1
11500 80 79676.1
11550 80 80431.9
11600 80 81191.2
11650 80 81953.9
11700 80 82720.7
11750 80 83490.8
11800 80 84264.5
11850 80 85042.1
11900 80 85822.9
11950 80 86607.4
12000 80 87395.4
12050 80 88187.5
12100 80 88982.8
12150 80 89781.8
12200 80 90584.4
12250 80 91390.6
12300 80 92200.4
12350 80 93014
12400 80 93830.8
12450 80 94651.6
12500 80 95475.9
12550 80 96303.7
12600 80 97135.2
12650 80 97970.3
12700 80 98809.1
12750 80 99651.1
12800 80 100497
12850 80 101347
12900 80 102200
12950 80 103057
13000 80 103917
13050 80 104780
13100 80 105648
13150 80 106519
13200 80 107394
13250 80 108272
13300 80 109155
13350 80 110040
13400 80 110929
13450 80 111822
13500 80 112718
13550 80 113618
13600 80 114522
13650 80 115429
13700 80 116340
13750 80 117254
13800 80 118172
13850 80 119094
13900 80 120019
13950 80 120948
14000 80 121880
14050 80 122817
14100 80 123756
14150 80 124699
14200 80 125647
14250 80 126597
14300 80 127551
14350 80 128509
14400 80 129471
14450 80 130435
14500 80 131404
14550 80 132376
14600 80 133352
14650 80 134332
14700 80 135315
14750 80 136302
14800 80 137292
14850 80 138286
14900 80 139284
14950 80 140285
15000 80 141290
15050 80 142298
15100 80 143310
15150 80 144326
15200 80 145346
15250 80 146368
15300 80 147395
15350 80 148425
15400 80 149459
15450 80 150496
15500 80 151537
15550 80 152582
15600 80 153630
15650 80 154682
15700 80 155738
15750 80 156797
15800 80 157859
15850 80 158926
15900 80 159996
15950 80 161069
16000 80 162146
16050 80 163227
16100 80 164312
16150 80 165400
16200 80 166491
16250 80 167587
16300 80 168686
16350 80 169788
16400 80 170894
16450 80 172004
16500 80 173117
16550 80 174234
16600 80 175355
16650 80 176479
16700 80 177607
16750 80 178738
16800 80 179874
16850 80 181012
16900 80 182155
16950 80 183301
17000 80 184450
17050 80 185604
17100 80 186760
17150 80 187921
17200 80 189085
17250 80 190252
17300 80 191423
17350 80 192598
17400 80 193777
17450 80 194959
17500 80 196145
17550 80 197334
17600 80 198527
17650 80 199724
17700 80 200924
17750 80 202128
17800 80 203335
17850 80 204546
17900 80 205761
17950 80 206979
18000 80 208201
18050 80 209427
18100 80 210656
18150 80 211889
18200 80 213125
18250 80 214365
18300 80 215609
18350 80 216856
18400 80 218107
18450 80 219361
18500 80 220619
18550 80 221881
18600 80 223146
18650 80 224415
18700 80 225688
18750 80 226964
18800 80 228244
18850 80 229527
18900 80 230814
18950 80 232105
19000 80 233399
19050 80 234697
19100 80 235998
19150 80 237303
19200 80 238612
19250 80 239924
19300 80 241241
19350 80 242560
19400 80 243883
19450 80 245210
19500 80 246540
19550 80 247874
19600 80 249212
19650 80 250553
19700 80 251898
19750 80 253247
19800 80 254599
19850 80 255955
19900 80 257314
19950 80 258677
20000 80 260044
20050 80 261414
20100 80 262788
20150 80 264165
20200 80 265546
20250 80 266931
20300 80 268319
20350 80 269711
20400 80 271106
20450 80 272506
20500 80 273909
20550 80 275315
20600 80 276725
20650 80 278139
20700 80 279556
20750 80 280977
20800 80 282401
20850 80 283830
20900 80 285261
20950 80 286697
21000 80 288136
21050 80 289578
21100 80 291024
21150 80 292474
21200 80 293928
21250 80 295385
21300 80 296846
21350 80 298310
21400 80 299778
21450 80 301249
21500 80 302724
21550 80 304203
21600 80 305685
21650 80 307171
21700 80 308661
21750 80 310154
21800 80 311651
21850 80 313151
21900 80 314655
21950 80 316163
22000 80 317674
22050 80 319189
22100 80 320707
22150 80 322229
22200 80 323755
22250 80 325284
22300 80 326817
22350 80 328354
22400 80 329894
22450 80 331438
22500 80 332985
22550 80 334536
22600 80 336091
22650 80 337649
22700 80 339211
22750 80 340777
22800 80 342346
22850 80 343919
22900 80 345495
22950 80 347076
23000 80 348659
23050 80 350246
23100 80 351837
23150 80 353432
23200 80 355030
23250 80 356632
23300 80 358237
23350 80 359847
23400 80 361459
23450 80 363075
23500 80 364695
23550 80 366319
23600 80 367946
23650 80 369576
23700 80 371211
23750 80 372849
23800 80 374491
23850 80 376136
23900 80 377784
23950 80 379437
24000 80 381093
24050 80 382753
24100 80 384416
24150 80 386083
24200 80 387753
24250 80 389427
24300 80 391105
24350 80 392786
24400 80 394471
24450 80 396160
24500 80 397852
24550 80 399548
24600 80 401247
24650 80 402950
24700 80 404657
24750 80 406367
24800 80 408081
24850 80 409798
24900 80 411520
24950 80 413244
25000 80 414972
25050 80 416704
25100 80 418440
25150 80 420179
25200 80 421922
25250 80 423668
25300 80 425418
25350 80 427172
25400 80 428929
25450 80 430690
25500 80 432455
25550 80 434223
25600 80 435995
25650 80 437770
25700 80 439549
25750 80 441331
25800 80 443118
25850 80 444908
25900 80 446701
25950 80 448498
26000 80 450299
26050 80 452103
26100 80 453911
26150 80 455722
26200 80 457538
26250 80 459356
26300 80 461179
26350 80 463004
26400 80 464834
26450 80 466667
26500 80 468504
26550 80 470345
26600 80 472189
26650 80 474036
26700 80 475888
26750 80 477743
26800 80 479601
26850 80 481463
26900 80 483329
26950 80 485199
27000 80 487072
27050 80 488948
27100 80 490829
27150 80 492713
27200 80 494601
27250 80 496490
27300 80 498386
27350 80 500284
27400 80 502187
27450 80 504091
27500 80 506000
27550 80 507912
27600 80 509830
27650 80 511751
27700 80 513673
27750 80 515600
27800 80 517530
27850 80 519467
27900 80 521404
27950 80 523347
28000 80 525291
28050 80 527239
28100 80 529191
28150 80 531148
28200 80 533110
28250 80 535072
28300 80 537040
28350 80 539009
28400 80 540984
28450 80 542964
28500 80 544946
28550 80 546928
28600 80 548918
28650 80 550910
28700 80 552905
28750 80 554907
28800 80 556909
28850 80 558916
28900 80 560926
28950 80 562941
29000 80 564958
29050 80 566980
29100 80 569005
29150 80 571032
29200 80 573065
29250 80 575102
29300 80 577141
29350 80 579184
29400 80 581231
29450 80 583281
29500 80 585335
29550 80 587392
29600 80 589455
29650 80 591517
29700 80 593586
29750 80 595659
29800 80 597734
29850 80 599813
29900 80 601895
29950 80 603983
30000 80 606072
50 82 0
100 82 0
150 82 0
200 82 0
250 82 0
300 82 0
350 82 0
400 82 0.139926
450 82 0.522832
500 82 1.29688
550 82 2.58356
600 82 4.55867
650 82 7.3837
700 82 11.2868
750 82 16.4987
800 82 23.2071
850 82 31.6058
900 82 41.9231
950 82 54.0257
1000 82 67.7345
1050 82 83.4941
1100 82 101.261
1150 82 121.323
1200 82 143.806
1250 82 168.86
1300 82 196.671
1350 82 227.375
1400 82 261.06
1450 82 297.807
1500 82 337.69
1550 82 380.782
1600 82 427.147
1650 82 476.83
1700 82 529.873
1750 82 586.296
1800 82 646.116
1850 82 709.359
1900 82 776.085
1950 82 846.264
2000 82 919.892
2050 82 996.977
2100 82 1077.53
2150 82 1161.21
2200 82 1248.33
2250 82 1339.1
2300 82 1433.36
2350 82 1529.31
2400 82 1627.53
2450 82 1729.2
2500 82 1834.36
2550 82 1943
2600 82 2055.13
2650 82 2170.76
2700 82 2289.9
2750 82 2412.55
2800 82 2538.72
2850 82 2668.14
2900 82 2800.98
2950 82 2937.37
3000 82 3077.31
3050 82 3220.81
3100 82 3367.87
3150 82 3518.49
3200 82 3672.66
3250 82 3830.4
3300 82 3991.7
3350 82 4156.57
3400 82 4325.01
3450 82 4497.02
3500 82 4672.62
3550 82 4851.79
3600 82 5034.57
3650 82 5220.93
3700 82 5410.88
3750 82 5604.41
3800 82 5801.58
3850 82 6002.31
3900 82 6206.67
3950 82 6414.62
4000 82 6626.2
4050 82 6841.3
4100 82 7059.95
4150 82 7282.24
4200 82 7508.16
4250 82 7737.69
4300 82 7971.02
4350 82 8208.11
4400 82 8448.82
4450 82 8693.11
4500 82 8941.07
4550 82 9192.62
4600 82 9447.81
4650 82 9705.14
4700 82 9963.48
4750 82 10225.4
4800 82 10490.8
4850 82 10759.9
4900 82 11032.5
4950 82 11308.7
5000 82 11588.4
5050 82 11871.8
5100 82 12158.6
5150 82 12448.5
5200 82 12741.9
5250 82 13038.9
5300 82 13339.4
5350 82 13643.6
5400 82 13951.3
5450 82 14262.6
5500 82 14577.4
5550 82 14895.8
5600 82 15217.9
5650 82 15543.5
5700 82 15872.8
5750 82 16205.7
5800 82 16542.2
5850 82 16882.3
5900 82 17226
5950 82 17573.2
6000 82 17924.1
6050 82 18278.5
6100 82 18636.6
6150 82 18998.2
6200 82 19363.4
6250 82 19732.2
6300 82 20104.6
6350 82 20480.6
6400 82 20860.2
6450 82 21243.4
6500 82 21630.2
6550 82 22020.5
6600 82 22414.5
6650 82 22812
6700 82 23213.2
6750 82 23617.9
6800 82 24026.2
6850 82 24438.2
6900 82 24853.7
6950 82 25272.8
7000 82 25695.5
7050 82 26121.9
7100 82 26551.7
7150 82 26985.2
7200 82 27422.3
7250 82 27863
7300 82 28307.3
7350 82 28755.1
7400 82 29206.6
7450 82 29661.7
7500 82 30120.3
7550 82 30582.5
7600 82 31048.4
7650 82 31517.8
7700 82 31990.9
7750 82 32467.5
7800 82 32947.8
7850 82 33431.6
7900 82 33919
7950 82 34410
8000 82 34904.6
8050 82 35402.8
8100 82 35904.6
8150 82 36409.9
8200 82 36918.9
8250 82 37431.5
8300 82 37947.6
8350 82 38467.4
8400 82 38990.7
8450 82 39517.7
8500 82 40048.2
8550 82 40582.3
8600 82 41120
8650 82 41661.3
8700 82 42206.3
8750 82 42754.8
8800 82 43306.9
8850 82 43862.5
8900 82 44421.8
8950 82 44984.7
9000 82 45551.2
9050 82 46121.3
9100 82 46695
9150 82 47272.2
9200 82 47853.2
9250 82 48437.6
9300 82 49025.6
9350 82 49617.3
9400 82 50212.6
9450 82 50811.4
9500 82 51413.7
9550 82 52019.8
9600 82 52629.3
9650 82 53242.8
9700 82 53859.5
9750 82 54479.9
9800 82 55103.9
9850 82 55731.3
9900 82 56362.5
9950 82 56997.5
10000 82 57635.7
10050 82 58277.9
